0.784645864289252
0.8646854878652794
0.8668647845468054
0.8617137196631992
0.862109955423477
0.9653293709757307
0.9562159484893509
1.0
0.9556215948489348
0.808618127786032
0.6523031203566121
0.582961862308073
0.5607726597325406
0.16968796433878142
0.2857850421000494
0.28439821693907863
0.27964338781575027
0.42367508667657283
0.3361069836552746
0.25606736007924713
0.24913323427439327
0.11619613670133733
0.2210004952947
-0.009212481426448704
-0.08271421495789966
0.06884596334819193
-0.17028231797919746
0.024467558197127204
0.10292223873204565
0.09697870232788519
0.018127786032689386
0.004457652303120341
0.14611193660227828
0.24160475482912336
0.1873204556711241
0.05359088657751343
-0.1241208519068846
-0.06210995542347719
-0.19821693907875204
-0.138187221396731
-0.10054482417038146
-0.5019316493313521
-0.38147597820703316
-0.49083704804358597
-0.39772164437840507
-0.3997028231797919
-0.2893511639425457
-0.13858345715700837
-0.18137691926696364
0.05775136206042575
-0.01317483902922234
-0.402872709262011
-0.27231302625061904
-0.49281822684497256
-0.28736998514115886
-0.27746409113422477
-0.30064388311045054
-0.39772164437840507
-0.49935611688954906
-0.5520554730064389
-0.5637444279346209
-0.69172857850421
-0.7557206537890042
-0.9570084200099058
-1.0
-0.8522040614165427
-0.714115898959881
-0.718474492322932
-0.8137691926696382
-0.8462605250123822
-0.8872709262010894
-0.7761267954432884
-0.6875681030212974
-0.673501733531451
-0.6649826646854877
-0.6372461614660723
-0.6667657256067359
-0.6544824170381374
-0.5803863298662704
-0.606736007924715
-0.5029222387320456
-0.5086676572560671
-0.5463100544824169
-0.5272907379891036
-0.4587419514611193
-0.5102526002971768
-0.49638434868746906
-0.4684497275879145
-0.41951461119366007
-0.3985141158989598
-0.3580980683506687
-0.2433878157503715
-0.20118870728083182
-0.24794452699356118
-0.3418524021792968
-0.22654779593858354
-0.20772659732540832
-0.1306587419514611
-0.17246161466072296
-0.0979692917285786
-0.11342248637939578
-0.0811292719167902
-0.09856364536899465
-0.045468053491827476
0.0652798415056961
0.020505200594353568
0.03278850916295184
0.021297672114908295
0.07875185735512602
0.10985636453689951
0.041703813769192966
0.019118375433382795
-0.03853392768697406
-0.16929172857850405
-0.05557206537890069
0.08568598315998033
0.14115898959881124
0.17285785042100077
0.19088657751362081
0.2774640911342252
0.3234274393263994
0.2972758791480934
0.28974739970282304
0.435760277365032
